2016-02-03,29.91,30.07,29.139999,29.67,44974700,26.358881,8,PFE,7.5539648931051,224.12613837842832
2016-02-04,29.49,29.59,28.74,29,56934600,25.763649,9,PFE,7.5539648931051,219.06498190004788
2016-02-05,29.02,29.42,28.84,29.030001,38931600,25.790302,10,PFE,7.5539648931051,219.29160840080593
2016-02-08,28.68,28.98,28.25,28.559999,47516500,25.372751,11,PFE,7.5539648931051,215.74122979311676
2016-02-09,28.469999,29.200001,28.34,29.1,57129800,25.852489,12,PFE,7.5539648931051,219.8203783893584
2016-02-10,29.33,29.9,29.309999,29.49,44707200,26.198967,13,PFE,7.5539648931051,222.76642469766938
2016-02-11,29.01,29.34,28.889999,29.129999,39640200,25.879141,14,PFE,7.5539648931051,220.04698978218667
2016-02-12,29.25,29.379999,28.98,29.360001,32543200,26.083473,15,PFE,7.5539648931051,221.78441681553062
2016-02-16,29.549999,29.84,29.450001,29.809999,32570500,26.483255,16,PFE,7.5539648931051,225.18368590949814
2016-02-17,30,30.07,29.59,29.629999,39112200,26.323343,17,PFE,7.5539648931051,223.82397222873922
2016-02-18,29.82,30.040001,29.459999,29.549999,48186900,26.25227,18,PFE,7.5539648931051,223.2196550372908
2016-02-19,29.6,29.65,29.18,29.49,39724900,26.198967,19,PFE,7.5539648931051,222.76642469766938
2016-02-22,29.75,30.07,29.65,30.049999,39334400,26.69647,20,PFE,7.5539648931051,226.99663748384336
2016-02-23,30.059999,30.379999,29.950001,29.959999,31970700,26.616516,21,PFE,7.5539648931051,226.3167806434639
2016-02-24,29.809999,30.08,29.52,30.02,31615000,26.669821,22,PFE,7.5539648931051,226.7700260910151
2016-02-25,30.1,30.690001,30.02,30.59,52040100,27.176208,23,PFE,7.5539648931051,231.075786080085
2016-02-26,30.780001,30.9,30.02,30.23,42926000,26.856382,24,PFE,7.5539648931051,228.35635871856718
2016-02-29,30.09,30.18,29.57,29.67,35191500,26.358881,25,PFE,7.5539648931051,224.12613837842832
2016-03-01,29.790001,30.09,29.620001,30.040001,31417700,26.68759,26,PFE,7.5539648931051,226.9211129428421
2016-03-02,30.110001,30.16,29.75,29.98,34288200,26.634283,27,PFE,7.5539648931051,226.4678674952909
2016-03-03,29.879999,30,29.58,29.889999,36889900,26.554323,28,PFE,7.5539648931051,225.78800310094653
2016-03-04,29.85,29.940001,29.530001,29.709999,36838600,26.394415,29,PFE,7.5539648931051,224.4282894201876
2016-03-07,29.549999,29.809999,29.32,29.790001,32196300,26.465488,30,PFE,7.5539648931051,225.0326217195658
2016-03-08,29.09,29.190001,28.615,28.629999,2344400,28.629999,1,CNC,7.803731635618668,223.42082892403084
2016-03-09,28.75,29.16,28.495001,29.075001,1904200,29.075001,2,CNC,7.803731635618668,226.8935051093444
2016-03-10,29.16,29.565001,28.540001,28.959999,2105600,28.959999,3,CNC,7.803731635618668,225.99606036378498
2016-03-11,29.215,30.370001,28.99,30.334999,3449600,30.334999,4,CNC,7.803731635618668,236.72619136276066
2016-03-14,30.209999,30.344999,29.889999,30.01,1826200,30.01,5,CNC,7.803731635618668,234.18998638491624
2016-03-15,29.860001,29.885,29.15,29.275,2689600,29.275,6,CNC,7.803731635618668,228.45424363273648
2016-03-16,29.275,29.77,28.73,29.025,3665200,29.025,7,CNC,7.803731635618668,226.50331072383182
